	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
POTASSIUM_ION_TRANSPORT	0.7583504398597255		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MIKKELSEN_ES_HCP_WITH_H3K27ME3	0.7578926474649667		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
STAMBOLSKY_TARGETS_OF_MUTATED_TP53	0.7573455272805544		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ZHANG_BREAST_CANCER_PROGENITORS	0.7573435954789219		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BRAIN_DEVELOPMENT	0.756808825381878		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ACETYLCHOLINE_BINDING	0.7565800717825908		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KOBAYASHI_EGFR_SIGNALING_6HR	0.756397707476977		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.755495334582464		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G6	0.7551234898956413		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
LEIN_LOCALIZED_TO_DISTAL_AND_PROXIMAL_DENDRITES	0.7545469718644459		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
YAUCH_HEDGEHOG_SIGNALING_PARACRINE_DN	0.7535920524187882		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
AMINE_BINDING	0.7535532841582568		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NICOTINIC_ACETYLCHOLINE_GATED_RECEPTOR_CHANNEL_COMPLEX	0.7528993326275149		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NICOTINIC_ACETYLCHOLINE_ACTIVATED_CATION_SELECTIVE_CHANNEL_ACTIVITY	0.7528993326275149		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL	0.7525203607754454		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
HOLLMANN_APOPTOSIS_VIA_CD40	0.752518685006021		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KRAS.AMP.LUNG_UP.V1_UP	0.7521982948938777		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KONDO_PROSTATE_CANCER_HCP_WITH_H3K27ME3	0.7512160491806991		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_DN	0.7511211817051267		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.7509074325949606		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
SAGIV_CD24_TARGETS	0.749819011195929		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NEUROPEPTIDE_HORMONE_ACTIVITY	0.7490138781626458		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD	0.7484929153261222		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_ACTIVATION_OF_NMDA_RECEPTOR_UPON_GLUTAMATE_BINDING_AND_POSTSYNAPTIC_EVENTS	0.7481848511333086		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME	0.7478329860891526		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_GABA_A_RECEPTOR_ACTIVATION	0.7468175974358275		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
COLIN_PILOCYTIC_ASTROCYTOMA_VS_GLIOBLASTOMA	0.7466635317467462		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.74612015175659		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
PID_LIS1_PATHWAY	0.745308834910841		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
CHROMATIN_REMODELING	0.7448816154104299		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	0.7447632853383308		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KINESIN_COMPLEX	0.7444643669326081		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
JAATINEN_HEMATOPOIETIC_STEM_CELL	0.7434342339982775		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
GLUTAMATE_SIGNALING_PATHWAY	0.7428147930797251		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN	0.7426771110781855		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.7426069784838416		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
RB_DN.V1	0.7425888329942169		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
LIGAND_GATED_CHANNEL_ACTIVITY	0.7424247108745142		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MIKKELSEN_MEF_HCP_WITH_H3_UNMETHYLATED	0.7417831965986115		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MONOVALENT_INORGANIC_CATION_TRANSPORT	0.7415356806990397		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
SMID_BREAST_CANCER_LUMINAL_B	0.7412006887058792		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
GENERATION_OF_A_SIGNAL_INVOLVED_IN_CELL_CELL_SIGNALING	0.7406138879447648		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
E2F1_UP.V1	0.7405417669382789		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MRNA_SPLICE_SITE_SELECTION	0.7396320153686047		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
DANG_MYC_TARGETS	0.7396127777148598		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
METAL_ION_TRANSPORT	0.7394551871422059		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
PID_ALK2_PATHWAY	0.7388825071079788		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NIELSEN_GIST_AND_SYNOVIAL_SARCOMA_UP	0.7387870751906108		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
CASORELLI_APL_SECONDARY_VS_DE_NOVO_DN	0.7376954094448498		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
CROMER_METASTASIS	0.7367645351162629		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KUNINGER_IGF1_VS_PDGFB_TARGETS	0.7362331066003077		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION	0.7358556125264512		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
FORTSCHEGGER_PHF8_TARGETS	0.735213448568271		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
RICKMAN_HEAD_AND_NECK_CANCER_A	0.7339699919492065		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NIELSEN_SYNOVIAL_SARCOMA_UP	0.733874113877024		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NUCLEOSOME_ASSEMBLY	0.7326928573263525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION	0.7321487488091214		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
PROTEIN_DNA_COMPLEX_ASSEMBLY	0.7320513143895776		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.7309308019723689		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MICROTUBULE_CYTOSKELETON_ORGANIZATION_AND_BIOGENESIS	0.7305907343932808		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MICROTUBULE	0.7305752440220186		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
DNA_PACKAGING	0.7305574923355581		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS	0.7303340686404317		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS	0.7302227642229174		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	0.730167188727878		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
WANG_METASTASIS_OF_BREAST_CANCER_ESR1	0.7282337288115466		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_MITOTIC_G2_G2_M_PHASES	0.727897522992525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MICROTUBULE_MOTOR_ACTIVITY	0.727251491310482		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
GROSS_HYPOXIA_VIA_ELK3	0.7268005479861107		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_INSULIN_SYNTHESIS_AND_PROCESSING	0.7259843095937185		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
GAZIN_EPIGENETIC_SILENCING_BY_KRAS	0.7248969429331417		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MODY_HIPPOCAMPUS_POSTNATAL	0.7230464141028566		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BIOCARTA_CK1_PATHWAY	0.7230328917611202		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ZWANG_DOWN_BY_2ND_EGF_PULSE	0.7223155662105447		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NIELSEN_GIST_VS_SYNOVIAL_SARCOMA	0.7217311322183378		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
COVALENT_CHROMATIN_MODIFICATION	0.7216979456371474		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER	0.7215577675294458		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.7214467664066526		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
WHITEFORD_PEDIATRIC_CANCER_MARKERS	0.7208180548679617		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_25	0.7207803674708029		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_PHOSPHORYLATIVE_MECHANISM	0.7207066463485393		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
G_PROTEIN_SIGNALING_ADENYLATE_CYCLASE_INHIBITING_PATHWAY	0.7206051225466705		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
NEUROPEPTIDE_SIGNALING_PATHWAY	0.7192186072129406		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ULE_SPLICING_VIA_NOVA2	0.7190741019299711		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BIDUS_METASTASIS_UP	0.7189783257677097		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.7186455503037469		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MOTOR_ACTIVITY	0.7183656138104452		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_DN	0.7173767484355303		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
DELAYED_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.716802622997765		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
HISTONE_MODIFICATION	0.7167055240920217		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
HUI_MAPK14_TARGETS_UP	0.7154877479541524		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL	0.7150848605554021		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
PRC2_EZH2_UP.V1_UP	0.7139969888000711		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
SYNAPSE	0.7136536714953312		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
SHEPARD_BMYB_TARGETS	0.7132081752992675		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
RNA_SPLICING	0.7132041934721585		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ZHOU_PANCREATIC_ENDOCRINE_PROGENITOR	0.7122463789873		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BENPORATH_SUZ12_TARGETS	0.711763190356939		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_PLATELET_HOMEOSTASIS	0.7112403368968143		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MICROTUBULE_BASED_PROCESS	0.7111861260676634		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_REGULATORY_RNA_PATHWAYS	0.7110931084359658		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ETV1	0.7110378860771451		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
TOMIDA_METASTASIS	0.7098897265504075		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.709871140815888		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	0.7098119768443113		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KEGG_TASTE_TRANSDUCTION	0.7096002034048509		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
CONCANNON_APOPTOSIS_BY_EPOXOMICIN_DN	0.7093974480811349		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.7088265275617216		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
RODRIGUES_NTN1_TARGETS	0.7087173076202832		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MCCABE_HOXC6_TARGETS_CANCER	0.7072695430890021		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
RB_P130_DN.V1	0.706151199784381		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
CATION_TRANSPORT	0.7057598517938029		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
VERNELL_RETINOBLASTOMA_PATHWAY	0.7056737447079823		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
HANN_RESISTANCE_TO_BCL2_INHIBITOR	0.7056130930052846		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MCCLUNG_COCAINE_REWARD_5D	0.7053854365225913		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.7052890526759769		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MIKKELSEN_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	0.7050489320893037		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
BENPORATH_EED_TARGETS	0.7034003520497543		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	0.7031528707049886		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
STARK_BRAIN_22Q11_DELETION	0.7022063798553446		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
INTRACELLULAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.7016443849563984		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	0.7014329700512151		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR	0.7009350854935334		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
DUTERTRE_ESTRADIOL_RESPONSE_24HR	0.700272967391835		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6	0.7001508173272815		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
HEIDENBLAD_AMPLICON_8Q24	0.7000006529674662		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KEGG_LONG_TERM_DEPRESSION	0.6998911861493854		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
PUJANA_BRCA2_PCC_NETWORK	0.6993321275263225		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
ZUCCHI_METASTASIS	0.6992077464819371		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	0.6988807270333213		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_KINESINS	0.6987721370875014		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
FIGUEROA_AML_METHYLATION_CLUSTER_3	0.698392419518972		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS	0.6982887253215647		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
KRAS.AMP.LUNG_UP.V1	0.6982439422196118		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MATZUK_SPERMATID_DIFFERENTIATION	0.6974065098254801		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
COLDREN_GEFITINIB_RESISTANCE	0.6966130365305475		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP	0.6964118558388043		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MRNA_PROCESSING_GO_0006397	0.6962842980758064		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
PYEON_HPV_POSITIVE_TUMORS_UP	0.6958437249407581		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_OPIOID_SIGNALLING	0.6958209393231474		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MODY_HIPPOCAMPUS_PRENATAL	0.6953373144528632		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.695190911438475		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.6950175919949495		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.0920502092050214e-05	1.0	2.0920502092050214e-05
