	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
PID_ALK1_PATHWAY	0.8322895191058945		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BURTON_ADIPOGENESIS_9	0.8322256865807535		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	0.8319545135119284		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
JOSEPH_RESPONSE_TO_SODIUM_BUTYRATE_DN	0.831773734910371		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SERVITJA_ISLET_HNF1A_TARGETS	0.8310842822493063		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
VALK_AML_CLUSTER_9	0.8300892038159727		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MUSCLE_DEVELOPMENT	0.8300160907997096		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_SHP2_PATHWAY	0.8299684021867413		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.8299297648626961		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
DURAND_STROMA_S_UP	0.8296605898972543		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_LYMPH_ANGIOGENESIS_PATHWAY	0.8292078182251991		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KEGG_ECM_RECEPTOR_INTERACTION	0.8291959130243557		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	0.8290822279273085		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KAAB_HEART_ATRIUM_VS_VENTRICLE_UP	0.8278018017708608		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_SYNDECAN_1_PATHWAY	0.8268575011496998		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
INGRAM_SHH_TARGETS_DN	0.8267075711180673		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_CHONDROITIN_SULFATE_BIOSYNTHESIS	0.826537051500333		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.8265260827062706		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KAAB_HEART_ATRIUM_VS_VENTRICLE	0.8261475465797525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KANG_IMMORTALIZED_BY_TERT_UP	0.8260231278300131		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SWEET_KRAS_TARGETS	0.8253250875216754		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GOTZMANN_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.825172565324632		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CLAUS_PGR_POSITIVE_MENINGIOMA_DN	0.8249664247947511		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BOQUEST_STEM_CELL_CULTURED_VS_FRESH_UP	0.8245721283040094		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WONG_ENDMETRIUM_CANCER_DN	0.8239508629286068		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_INTEGRIN3_PATHWAY	0.8237176192405734		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CHEBOTAEV_GR_TARGETS_DN	0.8232631544641874		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BOQUEST_STEM_CELL	0.8231569999430651		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MAHADEVAN_GIST_MORPHOLOGICAL_SWITCH	0.8229970590432979		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CAIRO_HEPATOBLASTOMA_CLASSES_DN	0.8222812811714898		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RODWELL_AGING_KIDNEY	0.8218817077397511		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_PTP1B_PATHWAY	0.8217519944972423		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BONOME_OVARIAN_CANCER_SURVIVAL_SUBOPTIMAL_DEBULKING	0.8213950008260997		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NABA_COLLAGENS	0.8212080505441696		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KYNG_DNA_DAMAGE_DN	0.8210459039257431		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MCBRYAN_PUBERTAL_TGFB1_TARGETS_UP	0.8204624571466254		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
EXTRACELLULAR_REGION_PART	0.819706939358219		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BAELDE_DIABETIC_NEPHROPATHY_DN	0.8191012738482256		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ST_INTEGRIN_SIGNALING_PATHWAY	0.8190513838521021		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS_DN	0.8183168089136121		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WESTON_VEGFA_TARGETS	0.8179546597805429		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MOROSETTI_FACIOSCAPULOHUMERAL_MUSCULAR_DISTROPHY_UP	0.817564560236923		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CSR_LATE_UP.V1_DN	0.8168705983878555		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GENTILE_UV_RESPONSE_CLUSTER_D6	0.8165448136706264		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TSAI_RESPONSE_TO_RADIATION_THERAPY	0.8160237906205605		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
DE_YY1_TARGETS_DN	0.8157371611236088		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MANALO_HYPOXIA	0.8156194756401342		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GU_PDEF_TARGETS	0.8147133577866206		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CELL_MIGRATION	0.8141923870743718		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_CS_DS_DEGRADATION	0.8141873821810919		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_SIGNALING_BY_PDGF	0.813727830213125		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
GENTILE_UV_HIGH_DOSE_DN	0.81298571148777		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PECE_MAMMARY_STEM_CELL_DN	0.8129033960507525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
AKT_UP.V1_DN	0.8116984707958756		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SMID_BREAST_CANCER_NORMAL_LIKE_UP	0.8112240364106577		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TING_SILENCED_BY_DICER	0.8111824350225548		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SENESE_HDAC1_TARGETS_DN	0.8111031963999809		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_GLYPICAN_1PATHWAY	0.8106271510335512		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HAEGERSTRAND_RESPONSE_TO_IMATINIB	0.8105255609124623		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NIELSEN_MALIGNAT_FIBROUS_HISTIOCYTOMA	0.8104945017809508		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CHEN_LVAD_SUPPORT_OF_FAILING_HEART_UP	0.81025060904958		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HUANG_DASATINIB_RESISTANCE	0.8097726606690142		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MILI_PSEUDOPODIA	0.8096865828384584		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RODWELL_AGING_KIDNEY_UP	0.8091732052647785		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
STK33_NOMO	0.8091141958632613		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ROY_WOUND_BLOOD_VESSEL	0.8089253258426138		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	0.8081622190764914		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
THUM_MIR21_TARGETS_HEART_DISEASE_UP	0.8076280900899145		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SENESE_HDAC1_AND_HDAC2_TARGETS_DN	0.8075427626937551		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REGULATION_OF_CELL_GROWTH	0.8074509761460701		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MILI_PSEUDOPODIA_CHEMOTAXIS_DN	0.8073735356289259		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ROZANOV_MMP14_TARGETS_UP	0.807204681218949		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NABA_ECM_GLYCOPROTEINS	0.8066056641122873		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WAMUNYOKOLI_OVARIAN_CANCER_GRADES_1_2_DN	0.8064150985037316		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SCHRAETS_MLL_TARGETS_DN	0.806226126098711		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NING_CHRONIC_OBSTRUCTIVE_PULMONARY_DISEASE_DN	0.806099891159662		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ALONSO_METASTASIS_EMT_UP	0.8058484875290555		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.8057483198688332		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
COLLAGEN_BINDING	0.8056370151336502		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
COLLER_MYC_TARGETS_DN	0.8056194579603557		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
JEON_SMAD6_TARGETS_UP	0.8054459918669252		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BRUECKNER_TARGETS_OF_MIRLET7A3_DN	0.8053318526827538		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
FRIDMAN_SENESCENCE_UP	0.8049904560102722		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CAHOY_ASTROGLIAL	0.8049262997693517		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BASAL_LAMINA	0.804923465461134		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZHAN_LATE_DIFFERENTIATION_GENES	0.8041960492079399		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NUYTTEN_EZH2_TARGETS	0.8040876164283084		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.8039670112873601		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ITO_PTTG1_TARGETS_DN	0.8039159444641396		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
DACOSTA_ERCC3_ALLELE_XPCS_VS_TTD_DN	0.8036360639388781		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LAIHO_COLORECTAL_CANCER_SERRATED	0.80322442193464		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_UPA_UPAR_PATHWAY	0.802999630513323		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REGULATION_OF_CELL_MIGRATION	0.8029262743212233		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TSENG_ADIPOGENIC_POTENTIAL_DN	0.80292582349146		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
EBAUER_MYOGENIC_TARGETS_OF_PAX3_FOXO1_FUSION	0.8028290544322374		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LANDIS_ERBB2_BREAST_TUMORS_65_DN	0.8027949947129814		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KANG_AR_TARGETS_DN	0.8024574354238495		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	0.8024259372402867		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_UP	0.8019856872482454		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_DN	0.8018133943098554		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.8016348085770187		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BRUINS_UVC_RESPONSE_LATE	0.8015161321390714		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LU_TUMOR_ENDOTHELIAL_MARKERS_UP	0.8013841156968092		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.8012067846356353		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CUI_TCF21_TARGETS_2_DN	0.801050003503249		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HASINA_NOL7_TARGETS_UP	0.8010434416781915		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.8005713491654086		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	0.8003942357210114		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LIM_MAMMARY_LUMINAL_MATURE_DN	0.7999924890674962		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NABA_PROTEOGLYCANS	0.7997843787505501		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CROMER_TUMORIGENESIS	0.7995748771861799		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_S1P_S1P1_PATHWAY	0.7989722912875284		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL	0.7986665985318785		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
BMI1_DN_MEL18_DN.V1_UP	0.7985849309165657		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZHANG_PROLIFERATING_VS_QUIESCENT	0.7985726314808645		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ZIRN_TRETINOIN_RESPONSE_WT1_UP	0.798136798120383		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WOO_LIVER_CANCER_RECURRENCE	0.7980457594291677		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_DN	0.797889705472366		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HENDRICKS_SMARCA4_TARGETS_UP	0.796721960015362		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION_DN	0.7962515439354132		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
ONDER_CDH1_TARGETS_2	0.7959229286365082		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.7958022884548008		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KAYO_CALORIE_RESTRICTION_MUSCLE	0.7956531697259449		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MAHAJAN_RESPONSE_TO_IL1A_DN	0.7952471491364305		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HORIUCHI_WTAP_TARGETS_UP	0.7946740800868478		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HALLMARK_HYPOXIA	0.7944043154342078		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NAKAYAMA_FGF2_TARGETS	0.7939453934994253		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LOPEZ_MESOTHELIOMA_SURVIVAL_WORST_VS_BEST_UP	0.793641836211718		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	0.7930792392516866		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.7923649896469739		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	0.7923551888612036		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
SANA_RESPONSE_TO_IFNG_DN	0.7919602485419572		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WALLACE_PROSTATE_CANCER_RACE	0.7917672632486247		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
RAGHAVACHARI_PLATELET_SPECIFIC_GENES	0.7911369609288815		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	0.7907511014867107		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NIELSEN_LEIOMYOSARCOMA_CNN1_UP	0.78999342053588		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
POLYSACCHARIDE_BINDING	0.7896236242414085		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
PID_INTEGRIN5_PATHWAY	0.7892556979074484		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
NUYTTEN_NIPP1_TARGETS	0.7892202228687666		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
CHEN_METABOLIC_SYNDROM_NETWORK	0.7890218618194326		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
LU_AGING_BRAIN_UP	0.7888502199853169		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
HUANG_DASATINIB_RESISTANCE_UP	0.7886420203973972		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
WANG_SMARCE1_TARGETS	0.7884195306127328		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
YAMAZAKI_TCEB3_TARGETS_UP	0.7881091316506249		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
KARAKAS_TGFB1_SIGNALING	0.7876863087123764		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
MIKKELSEN_NPC_ICP_WITH_H3K4ME3	0.7876749368291215		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.608524957936063e-06	1.0	5.608524957936063e-06
