	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
RAY_TUMORIGENESIS_BY_ERBB2_CDC25A	0.5178960677520312		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
NADLER_HYPERGLYCEMIA_AT_OBESITY	0.5177600422851337		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	0.5172435109243724		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KIM_MYCN_AMPLIFICATION_TARGETS	0.5171609899765847		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER	0.5170121026107443		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ONKEN_UVEAL_MELANOMA_UP	0.516638614909012		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MODY_HIPPOCAMPUS_NEONATAL	0.5162082060014177		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ONDER_CDH1_TARGETS_2_UP	0.5161547658609744		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GUILLAUMOND_KLF10_TARGETS	0.5159777801726653		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LIM_MAMMARY_STEM_CELL	0.5158994634752263		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BASAL_LAMINA	0.5158134208421842		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX6	0.5158113228132162		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BIOCARTA_ARF_PATHWAY	0.5154010853687035		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
OSADA_ASCL1_TARGETS	0.5153562296523129		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MEMBRANE_LIPID_METABOLIC_PROCESS	0.5152475717901918		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_METABOLISM_OF_CARBOHYDRATES	0.5148144938672433		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BIOCARTA_CSK_PATHWAY	0.514252560940846		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA	0.5139340313382373		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MILI_PSEUDOPODIA_CHEMOTAXIS_UP	0.5130207885093431		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
PID_IGF1_PATHWAY	0.5129557014942121		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LENAOUR_DENDRITIC_CELL_MATURATION	0.5128124827861904		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MUSCLE_DEVELOPMENT	0.5127223454640423		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BOQUEST_STEM_CELL	0.5126944008274752		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
PIEPOLI_LGI1_TARGETS_UP	0.5120105278107391		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_DN	0.5119424241771141		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
CELL_MATRIX_ADHESION	0.5119331946032388		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RAS_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.5116654125475579		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN	0.5116597657481258		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.5115855976712308		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LY_AGING_PREMATURE_DN	0.5106404697098358		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RIZKI_TUMOR_INVASIVENESS_2D_UP	0.509850293908916		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
NIKOLSKY_BREAST_CANCER_15Q26_AMPLICON	0.5097566199617487		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.5097557429913403		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.5096562184188186		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
JIANG_CORE_DUPLICON_GENES	0.5095986467049326		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KRAS.LUNG.BREAST_UP.V1	0.5088210521360133		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
THUM_MIR21_TARGETS_HEART_DISEASE	0.508615729852685		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GOBERT_OLIGODENDROCYTE_DIFFERENTIATION_DN	0.5084888553869075		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_OPIOID_SIGNALLING	0.5082296150119809		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ZHAN_LATE_DIFFERENTIATION_GENES	0.5076626503703555		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
COLLER_MYC_TARGETS_DN	0.5075969844077669		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BIOCARTA_HDAC_PATHWAY	0.5073583170412007		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL_DN	0.5072519805710439		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LIEN_BREAST_CARCINOMA_METAPLASTIC	0.5064997366219457		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
CHANGOLKAR_H2AFY_TARGETS_DN	0.506497185324933		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GROSS_HYPOXIA_VIA_HIF1A_UP	0.5060807277909058		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY	0.5058912493073008		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
PID_REELIN_PATHWAY	0.5058554026594936		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
METALLOENDOPEPTIDASE_ACTIVITY	0.5058178186753814		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
SILIGAN_BOUND_BY_EWS_FLT1_FUSION	0.5057514836697705		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.505544827747114		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	0.5053730376368076		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LYSOSOME	0.5050553099555098		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LYTIC_VACUOLE	0.5050553099555098		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
NUTT_GBM_VS_AO_GLIOMA_DN	0.5047057830218771		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LUI_THYROID_CANCER_CLUSTER_4	0.5046328946714216		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BOYLAN_MULTIPLE_MYELOMA_C_D	0.5043529466898183		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_G_PROTEIN_ACTIVATION	0.5041828255939025		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RICKMAN_METASTASIS	0.5038938663212533		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT_UP	0.503557654930136		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_TCR_SIGNALING	0.5033247747541678		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE	0.5030931862683174		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
SENESE_HDAC3_TARGETS	0.5028035482725762		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
PDGF_UP.V1_UP	0.5023169104130245		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
SASAKI_ADULT_T_CELL_LEUKEMIA	0.5022626431946905		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
SABATES_COLORECTAL_ADENOMA_SIZE	0.501511145644793		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
YAMAZAKI_TCEB3_TARGETS	0.5013075493570515		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.5012630305571677		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ZHENG_GLIOBLASTOMA_PLASTICITY_UP	0.500918367295967		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RIZKI_TUMOR_INVASIVENESS_2D	0.5009011499378357		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ZHAN_EARLY_DIFFERENTIATION_GENES	0.5008539138887134		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
VANHARANTA_UTERINE_FIBROID	0.5005401425796062		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KRAS.600.LUNG.BREAST_UP.V1	0.5004140205187324		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
COLDREN_GEFITINIB_RESISTANCE_UP	0.5000688145563595		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_DN	0.4998814551133935		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	0.49974732531550875		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LIAN_LIPA_TARGETS_6M	0.4997207052335567		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
TURJANSKI_MAPK7_TARGETS	0.49959995266466206		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE	0.49944087037657503		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
WINTER_HYPOXIA_DN	0.49927944406877506		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA	0.4987082995186442		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BURTON_ADIPOGENESIS_PEAK_AT_0HR	0.4982497689448539		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HEIDENBLAD_AMPLICON_12P11_12_UP	0.4981304427869922		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
WINNEPENNINCKX_MELANOMA_METASTASIS	0.4981057683880367		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HINATA_NFKB_TARGETS_KERATINOCYTE	0.49787707564460704		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
TAUBE_EMT_UP	0.4975819103004937		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION	0.49744803218917794		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL	0.49703573041617255		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY	0.49675354509618475		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ALONSO_METASTASIS_UP	0.49599615000100117		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION	0.4954488359066992		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ZWANG_EGF_PERSISTENTLY	0.4953494757721941		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BIOCARTA_CTLA4_PATHWAY	0.495214061253031		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HUNSBERGER_EXERCISE_REGULATED_GENES	0.49456091208878994		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.4944976249762565		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION	0.4943828219605788		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
TERAMOTO_OPN_TARGETS_CLUSTER_7	0.49436467861129807		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
PROVENZANI_METASTASIS	0.4941281111036014		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RAMALHO_STEMNESS_UP	0.4939803419610741		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MCBRYAN_PUBERTAL_TGFB1_TARGETS	0.49396211045975275		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
CROONQUIST_NRAS_VS_STROMAL_STIMULATION	0.4939558436838606		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.4938457091192347		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12	0.4937704078834029		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE	0.4937249554667523		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_ERKS_ARE_INACTIVATED	0.4935929541533516		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LEE_TARGETS_OF_PTCH1_AND_SUFU	0.49348368727885955		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE	0.4930032077649797		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HUANG_DASATINIB_RESISTANCE_UP	0.49285476761893077		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
PHOSPHOINOSITIDE_BIOSYNTHETIC_PROCESS	0.49279658651901054		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
SERVITJA_ISLET_HNF1A_TARGETS	0.49240016333138453		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	0.4922461605848461		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.49224177459870133		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GENTILE_UV_LOW_DOSE_DN	0.4919797557892922		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BROWNE_HCMV_INFECTION_18HR_DN	0.49071370253018176		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
BIOCARTA_NO1_PATHWAY	0.49068828740876935		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.4906321382231032		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
INOSITOL_OR_PHOSPHATIDYLINOSITOL_KINASE_ACTIVITY	0.49046241488051134		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
RODRIGUES_NTN1_TARGETS	0.4904362134998936		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GUENTHER_GROWTH_SPHERICAL_VS_ADHERENT	0.4903195795459524		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ZHAN_MULTIPLE_MYELOMA_PR_UP	0.49030153519888764		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
ZHENG_BOUND_BY_FOXP3	0.49025863502484807		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
FARMER_BREAST_CANCER_CLUSTER_5	0.4901904849844614		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA	0.4899739786913638		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
HUANG_DASATINIB_RESISTANCE	0.48933257271827346		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_GLYCOLYSIS	0.4889988756040464		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
VERRECCHIA_RESPONSE_TO_TGFB1_C3	0.4889918712814274		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
TURJANSKI_MAPK11_TARGETS	0.4887583066556528		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MIKKELSEN_DEDIFFERENTIATED_STATE_DN	0.48841402589575034		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
WAMUNYOKOLI_OVARIAN_CANCER_LMP_DN	0.4883482176710375		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_MYD88_MAL_CASCADE_INITIATED_ON_PLASMA_MEMBRANE	0.4883157042915278		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_NFKB_AND_MAP_KINASES_UPON_TLR7_8_OR_9_ACTIVATION	0.48822388535189254		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
CALVET_IRINOTECAN_SENSITIVE_VS_REVERTED_UP	0.4880298859232334		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
SERVITJA_LIVER_HNF1A_TARGETS	0.48776905382540275		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
VACUOLE	0.48757973800954		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.48739193138158843		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_DN	0.48720510041039566		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GAZDA_DIAMOND_BLACKFAN_ANEMIA_MYELOID_DN	0.4871243843646713		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
TUBULIN_BINDING	0.4871087603696406		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LEE_AGING_CEREBELLUM_UP	0.48640168763292974		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
REACTOME_SIGNAL_AMPLIFICATION	0.4863410465194301		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
GRADE_COLON_CANCER_DN	0.48579526578275956		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
NADELLA_PRKAR1A_TARGETS_DN	0.4857275684515989		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
LIM_MAMMARY_LUMINAL_MATURE_DN	0.48543104186269365		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
MARTORIATI_MDM4_TARGETS_NEUROEPITHELIUM_DN	0.4853216256614118		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
OZANNE_AP1_TARGETS_DN	0.4853060518042638		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.968253968253969e-05	1.0	3.968253968253969e-05
