	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
CHD4	-0.4411616345274113		0.999516195162	0.000483804838048	0.000483804838048	1.0	0.0359307359307	0.0359307359307
ZDHHC22	-0.4411382797550946		0.999516195162	0.000483804838048	0.000483804838048	1.0	0.0359307359307	0.0359307359307
NDUFS7	-0.4411093304447593		0.999515023722	0.000484976278334	0.000484976278334	1.0	0.0359307359307	0.0359307359307
ADSS	-0.44108699307241384		0.999513852281	0.00048614771862	0.00048614771862	1.0	0.0359307359307	0.0359307359307
SPDEF	-0.44076670551262664		0.999505652199	0.000494347800621	0.000494347800621	1.0	0.0362231759657	0.0362231759657
EIF3F	-0.44072074851629944		0.999505652199	0.000494347800621	0.000494347800621	1.0	0.0362231759657	0.0362231759657
MRPL39	-0.440308755171631		0.999491594916	0.000508405084051	0.000508405084051	1.0	0.0369361702128	0.0369361702128
ESR1	-0.440298674029691		0.999491594916	0.000508405084051	0.000508405084051	1.0	0.0369361702128	0.0369361702128
GOT2	-0.44020573388041856		0.999488080595	0.000511919404908	0.000511919404908	1.0	0.0370338983051	0.0370338983051
EFCC1	-0.43996300181895154		0.999470508991	0.000529491009196	0.000529491009196	1.0	0.0381434599156	0.0381434599156
CACFD1	-0.43964262914530117		0.999463480349	0.000536519650911	0.000536519650911	1.0	0.0382857142857	0.0382857142857
GINS4	-0.4395148245198814		0.999457623148	0.00054237685234	0.00054237685234	1.0	0.0382857142857	0.0382857142857
ZNF250	-0.4394632210507816		0.999457623148	0.00054237685234	0.00054237685234	1.0	0.0382857142857	0.0382857142857
IMPDH2	-0.43940556960045296		0.999456451707	0.000543548292626	0.000543548292626	1.0	0.0382857142857	0.0382857142857
SPC25	-0.4392535955934475		0.999452937387	0.000547062613483	0.000547062613483	1.0	0.0382857142857	0.0382857142857
FOSL1	-0.43923402397772837		0.999451765946	0.000548234053769	0.000548234053769	1.0	0.0382857142857	0.0382857142857
VEGFA	-0.43921247350587084		0.999451765946	0.000548234053769	0.000548234053769	1.0	0.0382857142857	0.0382857142857
NEDD4	-0.43916753822697957		0.999450594506	0.000549405494055	0.000549405494055	1.0	0.0382857142857	0.0382857142857
AK7	-0.438936086352297		0.999438880103	0.000561119896913	0.000561119896913	1.0	0.0387903225806	0.0387903225806
COPB2	-0.4388703831839838		0.999436537223	0.000563462777485	0.000563462777485	1.0	0.0387903225806	0.0387903225806
USP7	-0.43883590237188586		0.999436537223	0.000563462777485	0.000563462777485	1.0	0.0387903225806	0.0387903225806
GART	-0.4386068205737202		0.9994271657	0.000572834299772	0.000572834299772	1.0	0.03890625	0.03890625
CPSF3	-0.43840298122807164		0.999418965618	0.000581034381772	0.000581034381772	1.0	0.03890625	0.03890625
CDC42EP5	-0.43829353451569736		0.999418965618	0.000581034381772	0.000581034381772	1.0	0.03890625	0.03890625
TMEM116	-0.43829297927512273		0.999418965618	0.000581034381772	0.000581034381772	1.0	0.03890625	0.03890625
ATP6V1B2	-0.43826914583307347		0.999418965618	0.000581034381772	0.000581034381772	1.0	0.03890625	0.03890625
KMT2D	-0.43820723583633797		0.999417794178	0.000582205822058	0.000582205822058	1.0	0.03890625	0.03890625
TAF2	-0.43816840565166315		0.999417794178	0.000582205822058	0.000582205822058	1.0	0.03890625	0.03890625
CELA2B	-0.43813310821946727		0.999416622738	0.000583377262344	0.000583377262344	1.0	0.03890625	0.03890625
NSL1	-0.43787833465249587		0.999397879693	0.000602120306917	0.000602120306917	1.0	0.04	0.04
UQCRC1	-0.4374637117788756		0.999374450887	0.000625549112634	0.000625549112634	1.0	0.0413953488372	0.0413953488372
SNAP23	-0.43727923912635874		0.999368593686	0.000631406314063	0.000631406314063	1.0	0.0416216216216	0.0416216216216
GINS1	-0.4371926741232055		0.999362736485	0.000637263515492	0.000637263515492	1.0	0.0418461538462	0.0418461538462
TOMM20	-0.4369778457962915		0.999352193522	0.000647806478065	0.000647806478065	1.0	0.0419259259259	0.0419259259259
SUMO2	-0.43689983550458195		0.999348679201	0.000651320798922	0.000651320798922	1.0	0.0419259259259	0.0419259259259
NOTUM	-0.436887482145711		0.999347507761	0.000652492239208	0.000652492239208	1.0	0.0419259259259	0.0419259259259
OR2F2	-0.4367837007142947		0.99934399344	0.000656006560066	0.000656006560066	1.0	0.0419259259259	0.0419259259259
TGFBR2	-0.4367763709378003		0.99934399344	0.000656006560066	0.000656006560066	1.0	0.0419259259259	0.0419259259259
NCAPH	-0.4367456144697954		0.999341650559	0.000658349440637	0.000658349440637	1.0	0.0419259259259	0.0419259259259
FAM129B	-0.43673911282291533		0.999341650559	0.000658349440637	0.000658349440637	1.0	0.0419259259259	0.0419259259259
WDR33	-0.43672804254739256		0.999340479119	0.000659520880923	0.000659520880923	1.0	0.0419259259259	0.0419259259259
ZNF638	-0.4366581351770891		0.999339307679	0.000660692321209	0.000660692321209	1.0	0.0419259259259	0.0419259259259
SLC5A5	-0.4365607993465593		0.999336964798	0.000663035201781	0.000663035201781	1.0	0.0419259259259	0.0419259259259
SOX11	-0.4362598266430337		0.999315878873	0.000684121126926	0.000684121126926	1.0	0.0430996309963	0.0430996309963
CYCS	-0.43607344456940256		0.999307678791	0.000692321208926	0.000692321208926	1.0	0.0434057971014	0.0434057971014
ATP5A1	-0.43598052745866445		0.99930182159	0.000698178410356	0.000698178410356	1.0	0.0434057971014	0.0434057971014
TAF6L	-0.4359228560427755		0.999298307269	0.000701692731213	0.000701692731213	1.0	0.0434057971014	0.0434057971014
SMG7	-0.4359178606385237		0.999298307269	0.000701692731213	0.000701692731213	1.0	0.0434057971014	0.0434057971014
RBMXL1	-0.43591589353314264		0.999298307269	0.000701692731213	0.000701692731213	1.0	0.0434057971014	0.0434057971014
SRRT	-0.43585763915098263		0.999293621508	0.000706378492356	0.000706378492356	1.0	0.0435379061372	0.0435379061372
CYP11B2	-0.4356080031713547		0.999281907105	0.000718092895215	0.000718092895215	1.0	0.0441007194245	0.0441007194245
RASSF7	-0.4354495597668381		0.999277221344	0.000722778656358	0.000722778656358	1.0	0.044229390681	0.044229390681
CNOT4	-0.43525064016370124		0.999269021262	0.000730978738359	0.000730978738359	1.0	0.0445390070922	0.0445390070922
NAIF1	-0.43519220952764787		0.999265506941	0.000734493059216	0.000734493059216	1.0	0.0445390070922	0.0445390070922
RBM12	-0.435139904821385		0.9992643355	0.000735664499502	0.000735664499502	1.0	0.0445390070922	0.0445390070922
NDUFS1	-0.4350150359040722		0.999258478299	0.000741521700931	0.000741521700931	1.0	0.0447349823322	0.0447349823322
SSTR1	-0.43461392580185954		0.999244421016	0.000755578984361	0.000755578984361	1.0	0.0454225352113	0.0454225352113
IRF4	-0.434482650096823		0.999238563814	0.00076143618579	0.00076143618579	1.0	0.0456140350877	0.0456140350877
FLII	-0.43393016990403105		0.999217477889	0.000782522110935	0.000782522110935	1.0	0.0463667820069	0.0463667820069
IRS4	-0.4339204456903759		0.999217477889	0.000782522110935	0.000782522110935	1.0	0.0463667820069	0.0463667820069
NUP43	-0.4338297435755799		0.999216306449	0.000783693551221	0.000783693551221	1.0	0.0463667820069	0.0463667820069
ACACA	-0.43368780403744384		0.999215135008	0.000784864991507	0.000784864991507	1.0	0.0463667820069	0.0463667820069
PABPC3	-0.43362862416464987		0.999210449247	0.00078955075265	0.00078955075265	1.0	0.0463917525773	0.0463917525773
MICB	-0.4335840260334552		0.999209277807	0.000790722192936	0.000790722192936	1.0	0.0463917525773	0.0463917525773
GTF3C6	-0.43339227058353025		0.999194049083	0.000805950916652	0.000805950916652	1.0	0.0469624573379	0.0469624573379
CYP2W1	-0.43339081570900795		0.999194049083	0.000805950916652	0.000805950916652	1.0	0.0469624573379	0.0469624573379
ATP1A1	-0.4332468291998172		0.999190534762	0.00080946523751	0.00080946523751	1.0	0.0470068027211	0.0470068027211
GLS	-0.4330759795234084		0.9991799918	0.000820008200082	0.000820008200082	1.0	0.0474576271186	0.0474576271186
STX4	-0.4328702077564456		0.999162420196	0.000837579804369	0.000837579804369	1.0	0.047908496732	0.047908496732
SUZ12	-0.43285096886477825		0.999162420196	0.000837579804369	0.000837579804369	1.0	0.047908496732	0.047908496732
ABL1	-0.43249199660978094		0.999151877233	0.000848122766942	0.000848122766942	1.0	0.047908496732	0.047908496732
NBL1	-0.4324474127993477		0.999150705793	0.000849294207228	0.000849294207228	1.0	0.047908496732	0.047908496732
MINOS1-NBL1	-0.4324474127993477		0.999150705793	0.000849294207228	0.000849294207228	1.0	0.047908496732	0.047908496732
NUDT14	-0.4322489210357478		0.999146020032	0.000853979968371	0.000853979968371	1.0	0.047908496732	0.047908496732
ATP5H	-0.43223138526943067		0.999146020032	0.000853979968371	0.000853979968371	1.0	0.047908496732	0.047908496732
SH2D1A	-0.4321607524850886		0.999143677151	0.000856322848943	0.000856322848943	1.0	0.047908496732	0.047908496732
MFSD2A	-0.43212170716519804		0.99914133427	0.000858665729514	0.000858665729514	1.0	0.047908496732	0.047908496732
VRK2	-0.4321109728301036		0.99914133427	0.000858665729514	0.000858665729514	1.0	0.047908496732	0.047908496732
RPA2	-0.43209912388221966		0.99914133427	0.000858665729514	0.000858665729514	1.0	0.047908496732	0.047908496732
FOXB1	-0.43199210774245295		0.999135477069	0.000864522930944	0.000864522930944	1.0	0.0479099678457	0.0479099678457
MRPL22	-0.4319282807509236		0.999131962748	0.000868037251801	0.000868037251801	1.0	0.0479099678457	0.0479099678457
KRTAP5-4	-0.43188207490751235		0.999131962748	0.000868037251801	0.000868037251801	1.0	0.0479099678457	0.0479099678457
PEMT	-0.43170573641987714		0.999127276987	0.000872723012944	0.000872723012944	1.0	0.0479099678457	0.0479099678457
DNPH1	-0.4317049398165785		0.999127276987	0.000872723012944	0.000872723012944	1.0	0.0479099678457	0.0479099678457
COG6	-0.43162147129908474		0.999123762666	0.000876237333802	0.000876237333802	1.0	0.0479487179487	0.0479487179487
C8orf31	-0.4313267006064988		0.999094476659	0.000905523340948	0.000905523340948	1.0	0.049392971246	0.049392971246
CNTLN	-0.43106133136012686		0.999069876413	0.00093012358695	0.00093012358695	1.0	0.0505732484076	0.0505732484076
PF4	-0.4308979835008838		0.999060504891	0.000939495109237	0.000939495109237	1.0	0.0508860759494	0.0508860759494
NPHP4	-0.43081827133584544		0.99905816201	0.000941837989808	0.000941837989808	1.0	0.0508860759494	0.0508860759494
COPS3	-0.4301547501683022		0.999025361682	0.000974638317812	0.000974638317812	1.0	0.0524921135647	0.0524921135647
DDX46	-0.4300359432310446		0.99901833304	0.000981666959527	0.000981666959527	1.0	0.0527044025157	0.0527044025157
GFOD1	-0.42959733800476524		0.998991389914	0.0010086100861	0.0010086100861	1.0	0.0539811912226	0.0539811912226
DHPS	-0.42922681283777514		0.998962103907	0.00103789609325	0.00103789609325	1.0	0.0552024922118	0.0552024922118
MBNL1	-0.42920094104512924		0.998962103907	0.00103789609325	0.00103789609325	1.0	0.0552024922118	0.0552024922118
TMEM57	-0.42912463879241836		0.998952732384	0.00104726761553	0.00104726761553	1.0	0.0555279503106	0.0555279503106
OGDH	-0.4289072236193238		0.998941017982	0.00105898201839	0.00105898201839	1.0	0.0559752321981	0.0559752321981
EPB42	-0.42869522538218263		0.998928132138	0.00107186786154	0.00107186786154	1.0	0.0564814814815	0.0564814814815
PAFAH1B3	-0.4285871162408902		0.998916417736	0.00108358226439	0.00108358226439	1.0	0.0565853658537	0.0565853658537
IFNL3	-0.4285228654897935		0.998914074855	0.00108592514497	0.00108592514497	1.0	0.0565853658537	0.0565853658537
IFNL2	-0.4285228654897935		0.998914074855	0.00108592514497	0.00108592514497	1.0	0.0565853658537	0.0565853658537
SUPT16H	-0.42849645458911517		0.998912903415	0.00108709658525	0.00108709658525	1.0	0.0565853658537	0.0565853658537
PAICS	-0.4284240530170004		0.998908217654	0.00109178234639	0.00109178234639	1.0	0.0566565349544	0.0566565349544
VPS26A	-0.428297162574817		0.998896503251	0.00110349674925	0.00110349674925	1.0	0.0569277108434	0.0569277108434
TKTL1	-0.42828359568452057		0.99889416037	0.00110583962982	0.00110583962982	1.0	0.0569277108434	0.0569277108434
ATF4	-0.42825002483760355		0.99889298893	0.00110701107011	0.00110701107011	1.0	0.0569277108434	0.0569277108434
SLC35F3	-0.42781931568995013		0.998867217244	0.0011327827564	0.0011327827564	1.0	0.0580780780781	0.0580780780781
P4HB	-0.42765952215463077		0.9988543314	0.00114566859954	0.00114566859954	1.0	0.0583480825959	0.0583480825959
MAP2K1	-0.42757950278183177		0.9988543314	0.00114566859954	0.00114566859954	1.0	0.0583480825959	0.0583480825959
HNRNPK	-0.4274660012262443		0.998849645639	0.00115035436069	0.00115035436069	1.0	0.0583480825959	0.0583480825959
ATP6V0B	-0.4273503139272805		0.998841445557	0.00115855444269	0.00115855444269	1.0	0.0583480825959	0.0583480825959
MRPS17	-0.4273444915508488		0.998841445557	0.00115855444269	0.00115855444269	1.0	0.0583480825959	0.0583480825959
DBR1	-0.42733756309155985		0.998841445557	0.00115855444269	0.00115855444269	1.0	0.0583480825959	0.0583480825959
PARN	-0.4272949497907524		0.998836759796	0.00116324020383	0.00116324020383	1.0	0.0584117647059	0.0584117647059
CHERP	-0.42718282273258606		0.998829731154	0.00117026884555	0.00117026884555	1.0	0.0585923753666	0.0585923753666
STAG1	-0.42704504395345994		0.998819188192	0.00118081180812	0.00118081180812	1.0	0.0587283236994	0.0587283236994
NDUFS2	-0.42686453563584664		0.99881333099	0.00118666900955	0.00118666900955	1.0	0.0587283236994	0.0587283236994
DYNC1H1	-0.4268339526523577		0.99881333099	0.00118666900955	0.00118666900955	1.0	0.0587283236994	0.0587283236994
HNF1A	-0.4268078717164214		0.99881215955	0.00118784044983	0.00118784044983	1.0	0.0587283236994	0.0587283236994
BRAP	-0.4267882313966387		0.99880981667	0.0011901833304	0.0011901833304	1.0	0.0587283236994	0.0587283236994
KIAA1211L	-0.42660863195478727		0.998792245065	0.00120775493469	0.00120775493469	1.0	0.0594236311239	0.0594236311239
GEMIN5	-0.42654123382837095		0.998785216424	0.00121478357641	0.00121478357641	1.0	0.0594842406877	0.0594842406877
NIPBL	-0.4264857921228133		0.998784044983	0.00121595501669	0.00121595501669	1.0	0.0594842406877	0.0594842406877
AKT1	-0.4264167092106		0.998777016342	0.00122298365841	0.00122298365841	1.0	0.0596571428571	0.0596571428571
MED8	-0.42625918839620736		0.998767644819	0.00123235518069	0.00123235518069	1.0	0.059943019943	0.059943019943
CD320	-0.42619450375235163		0.998764130498	0.00123586950155	0.00123586950155	1.0	0.0599431818182	0.0599431818182
EIF2B3	-0.42604586433252		0.998746558894	0.00125344110584	0.00125344110584	1.0	0.0606232294618	0.0606232294618
VPS13D	-0.42597037096749196		0.998740701693	0.00125929830727	0.00125929830727	1.0	0.0606741573034	0.0606741573034
FASN	-0.42590461085010883		0.998737187372	0.00126281262813	0.00126281262813	1.0	0.0606741573034	0.0606741573034
NDUFV1	-0.42586477492523955		0.998734844491	0.0012651555087	0.0012651555087	1.0	0.0606741573034	0.0606741573034
SEC61G	-0.4257669198630473		0.99872781585	0.00127218415041	0.00127218415041	1.0	0.0608403361345	0.0608403361345
SLC7A5P2	-0.4251428065218743		0.998683301119	0.00131669888127	0.00131669888127	1.0	0.0627932960894	0.0627932960894
BCL2L1	-0.42497842711152833		0.998673929596	0.00132607040356	0.00132607040356	1.0	0.0630640668524	0.0630640668524
ASH1L	-0.42487607679669454		0.998665729514	0.00133427048556	0.00133427048556	1.0	0.0632132963989	0.0632132963989
GRHPR	-0.42483791776264634		0.998663386634	0.00133661336613	0.00133661336613	1.0	0.0632132963989	0.0632132963989
CCR4	-0.4247094576140291		0.998656357992	0.00134364200785	0.00134364200785	1.0	0.0633701657459	0.0633701657459
CEACAM20	-0.42466438669823486		0.998651672231	0.00134832776899	0.00134832776899	1.0	0.0634159779614	0.0634159779614
DONSON	-0.42455789541556666		0.998643472149	0.00135652785099	0.00135652785099	1.0	0.0636263736264	0.0636263736264
CYTL1	-0.42452415271508653		0.998638786388	0.00136121361214	0.00136121361214	1.0	0.0636712328767	0.0636712328767
ATP8B5P	-0.42438815121867424		0.998629414866	0.00137058513442	0.00137058513442	1.0	0.0639344262295	0.0639344262295
GPR153	-0.42430586685221144		0.998622386224	0.00137761377614	0.00137761377614	1.0	0.0640871934605	0.0640871934605
ASGR1	-0.4242755626547358		0.998616529022	0.00138347097757	0.00138347097757	1.0	0.0641847826087	0.0641847826087
HOXA6	-0.42421995076931635		0.998611843261	0.00138815673871	0.00138815673871	1.0	0.0642276422764	0.0642276422764
GSTP1	-0.4239298312734899		0.998591928776	0.00140807122357	0.00140807122357	1.0	0.0648924731183	0.0648924731183
CHAF1B	-0.4238601221752465		0.998587243015	0.00141275698471	0.00141275698471	1.0	0.0648924731183	0.0648924731183
RAB22A	-0.42385048554191596		0.998586071575	0.001413928425	0.001413928425	1.0	0.0648924731183	0.0648924731183
PPIB	-0.42375595690871926		0.998579042933	0.00142095706671	0.00142095706671	1.0	0.0649197860963	0.0649197860963
GTF3C4	-0.4237462171631043		0.998577871493	0.001422128507	0.001422128507	1.0	0.0649197860963	0.0649197860963
CCNF	-0.423632562242739		0.99856732853	0.00143267146957	0.00143267146957	1.0	0.0652266666667	0.0652266666667
TSSK4	-0.42337579632892997		0.998547414046	0.00145258595443	0.00145258595443	1.0	0.0659574468085	0.0659574468085
TAF1D	-0.4232191801004602		0.998527499561	0.00147250043929	0.00147250043929	1.0	0.0662467191601	0.0662467191601
NKX6-2	-0.4231992704816732		0.99852632812	0.00147367187958	0.00147367187958	1.0	0.0662467191601	0.0662467191601
CYP7A1	-0.42319836460610183		0.99852632812	0.00147367187958	0.00147367187958	1.0	0.0662467191601	0.0662467191601
SMARCA5	-0.42317831774124415		0.99852515668	0.00147484331986	0.00147484331986	1.0	0.0662467191601	0.0662467191601
ATP5EP2	-0.4231426888195244		0.998521642359	0.00147835764072	0.00147835764072	1.0	0.0662467191601	0.0662467191601
ACAD9	-0.4229793279695763		0.998511099397	0.00148890060329	0.00148890060329	1.0	0.0665445026178	0.0665445026178
USP36	-0.4228902440614881		0.998505242195	0.00149475780472	0.00149475780472	1.0	0.0665625	0.0665625
TMOD3	-0.42281124554088406		0.998502899315	0.00149710068529	0.00149710068529	1.0	0.0665625	0.0665625
HIST3H2A	-0.42234564508297406		0.998467756106	0.00153224389387	0.00153224389387	1.0	0.0679274611399	0.0679274611399
GAMT	-0.4222763352537964		0.998464241785	0.00153575821473	0.00153575821473	1.0	0.0679274611399	0.0679274611399
MRPS9	-0.4218584430857918		0.998422069935	0.00157793006501	0.00157793006501	1.0	0.0696124031008	0.0696124031008
MFSD9	-0.4217065462233495		0.998404498331	0.0015955016693	0.0015955016693	1.0	0.070206185567	0.070206185567
BECN1	-0.421676961590194		0.998398641129	0.00160135887073	0.00160135887073	1.0	0.0702827763496	0.0702827763496
MAX	-0.42156900437206807		0.998386926726	0.00161307327359	0.00161307327359	1.0	0.0706153846154	0.0706153846154
SGTA	-0.42148887166756055		0.998381069525	0.00161893047502	0.00161893047502	1.0	0.0706905370844	0.0706905370844
WDR4	-0.4213542406535018		0.998364669361	0.00163533063902	0.00163533063902	1.0	0.0709873417722	0.0709873417722
TTK	-0.42129843149310414		0.99836115504	0.00163884495988	0.00163884495988	1.0	0.0709873417722	0.0709873417722
CXCL2	-0.42127596960469876		0.998357640719	0.00164235928074	0.00164235928074	1.0	0.0709873417722	0.0709873417722
