	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
HUANG_DASATINIB_RESISTANCE	0.5823980467088526		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_M_G1_TRANSITION	0.5823971542035711		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CAIRO_HEPATOBLASTOMA_CLASSES_UP	0.582212147566631		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
AMUNDSON_POOR_SURVIVAL_AFTER_GAMMA_RADIATION_2G	0.5821405536864543		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	0.5818756374837267		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
HALLMARK_MYC_TARGETS_V1	0.5818532772316112		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ZHANG_TLX_TARGETS_60HR_DN	0.5813458080734756		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_MITOTIC_G1_G1_S_PHASES	0.5812625363413295		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
VEGF_A_UP.V1_DN	0.5808379561061345		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	0.5805866734801756		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KEGG_CELL_CYCLE	0.5804913475678883		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
WHITEFORD_PEDIATRIC_CANCER_MARKERS	0.5802516674257253		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ITO_PTTG1_TARGETS_DN	0.5799920604092786		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CORDENONSI_YAP_CONSERVED_SIGNATURE	0.5799649233639435		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	0.5791523489778005		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.5787841814224582		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_CELL_CYCLE_CHECKPOINTS	0.5787690029702695		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION	0.5780901581599398		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
WANG_RESPONSE_TO_GSK3_INHIBITOR_SB216763_DN	0.5773338239046971		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PEPTIDYL_AMINO_ACID_MODIFICATION	0.5755971982408669		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_UP	0.5745609784715318		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REGULATION_OF_CELL_CYCLE	0.5730118158819244		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	0.572962183674799		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_MITOTIC_G2_G2_M_PHASES	0.5727194313817265		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CROSBY_E2F4_TARGETS	0.5726990407956856		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
FUJII_YBX1_TARGETS_DN	0.572630293477689		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
RHEIN_ALL_GLUCOCORTICOID_THERAPY_DN	0.572556748531863		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PEPTIDYL_TYROSINE_PHOSPHORYLATION	0.5720493603799155		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PUJANA_BRCA2_PCC_NETWORK	0.5715944495654408		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ODONNELL_TARGETS_OF_MYC_AND_TFRC_DN	0.5714151939740608		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PEPTIDYL_TYROSINE_MODIFICATION	0.5712784058735116		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	0.571008095707176		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_DN	0.5708491232445434		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_FORMATION_OF_THE_HIV1_EARLY_ELONGATION_COMPLEX	0.5708161869394237		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	0.5696405918224222		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BIDUS_METASTASIS_UP	0.5688038357491961		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KRAS.Breast_HMLE.Weeks_UP	0.5686668100169232		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MARSON_BOUND_BY_E2F4_UNSTIMULATED	0.5685340398350693		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	0.5683139144713105		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SPIELMAN_LYMPHOBLAST_EUROPEAN_VS_ASIAN_UP	0.5680458498358225		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SARTIPY_NORMAL_AT_INSULIN_RESISTANCE	0.5679683115884337		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KONG_E2F3_TARGETS	0.5676523238887943		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BENPORATH_CYCLING_GENES	0.5667610084908663		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE	0.5660254801717214		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_UP	0.5657409153845521		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
E2F1_UP.V1_UP	0.5652673457815504		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PUJANA_BRCA1_PCC_NETWORK	0.565046237667018		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
HALLMARK_E2F_TARGETS	0.5648590844255328		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_UP	0.564618152650307		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CHUANG_OXIDATIVE_STRESS_RESPONSE_DN	0.5645570023420237		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
FOURNIER_ACINAR_DEVELOPMENT_LATE_DN	0.5644510306526324		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS	0.5636086119299353		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PILON_KLF1_TARGETS_DN	0.5632610045263756		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KRIGE_RESPONSE_TO_TOSEDOSTAT_6HR_DN	0.563163141282492		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MATTIOLI_MGUS_VS_MULTIPLE_MYELOMA	0.5629824632986442		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
LIEN_BREAST_CARCINOMA_METAPLASTIC_VS_DUCTAL_UP	0.5628904513715328		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PAL_PRMT5_TARGETS_UP	0.5617261635104159		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BENPORATH_PROLIFERATION	0.5614724635952623		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_LATE_PHASE_OF_HIV_LIFE_CYCLE	0.5614095595328772		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REGULATION_OF_JAK_STAT_CASCADE	0.5610154602854937		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ZHANG_TLX_TARGETS_UP	0.5607960957600182		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BURTON_ADIPOGENESIS_8	0.5603991052808095		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
HONRADO_BREAST_CANCER_BRCA1_VS_BRCA2	0.5597877799920121		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PENG_LEUCINE_DEPRIVATION_DN	0.5590737429290144		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
DANG_REGULATED_BY_MYC_UP	0.5589684494465273		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_DNA_REPAIR	0.5587745393264324		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	0.5586924836532733		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
TIEN_INTESTINE_PROBIOTICS_24HR_UP	0.558203429204301		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_	0.5574514776594692		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.5568643178153799		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KRAS.Breast_HMLE.Weeks	0.5567491343907477		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_HIV_LIFE_CYCLE	0.5567139051795514		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.5566247477007222		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MISSIAGLIA_REGULATED_BY_METHYLATION_DN	0.5564110654880673		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
EGUCHI_CELL_CYCLE_RB1_TARGETS	0.5551610703609929		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ABRAHAM_ALPC_VS_MULTIPLE_MYELOMA_DN	0.5539705564692312		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
RODWELL_AGING_KIDNEY_NO_BLOOD	0.5533807150606763		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KAUFFMANN_DNA_REPLICATION_GENES	0.5530536214290398		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ZHANG_TLX_TARGETS_36HR_DN	0.55294853685975		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
TOOKER_GEMCITABINE_RESISTANCE_DN	0.5524155909178473		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KAUFFMANN_MELANOMA_RELAPSE_UP	0.551936542038261		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
NUCLEAR_PART	0.5518126877911507		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
OSADA_ASCL1_TARGETS_DN	0.5515864491555275		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KAMMINGA_EZH2_TARGETS	0.551032428701032		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KEGG_HOMOLOGOUS_RECOMBINATION	0.5509012098271115		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PUJANA_BREAST_CANCER_WITH_BRCA1_MUTATED_UP	0.5508925117773547		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
GOZGIT_ESR1_TARGETS	0.5508090069588277		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
HUANG_DASATINIB_RESISTANCE_UP	0.550690226557024		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MEL18_DN.V1	0.5505987296169514		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	0.5502211266924693		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MACROMOLECULAR_COMPLEX_ASSEMBLY	0.5502108561406449		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_CELL_CYCLE	0.5498496437788931		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_PYRIMIDINE_METABOLISM	0.548951790732171		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ORGANELLE_LUMEN	0.5488211062311832		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MEMBRANE_ENCLOSED_LUMEN	0.5488211062311832		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
LE_EGR2_TARGETS_UP	0.548427027644957		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	0.5482847351103032		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
DANG_BOUND_BY_MYC	0.5481074713382965		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2	0.5479768832488133		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BORCZUK_MALIGNANT_MESOTHELIOMA	0.5471817171911967		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
GLINSKY_CANCER_DEATH_UP	0.5470772774523585		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KENNY_CTNNB1_TARGETS	0.5470076863913587		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CHROMOSOMEPERICENTRIC_REGION	0.5467647964927419		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
RIBONUCLEOPROTEIN_COMPLEX	0.5464556076778315		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BIOCARTA_PROTEASOME_PATHWAY	0.5464165884650382		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION	0.5462493950822874		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
HALLMARK_G2M_CHECKPOINT	0.5460619676945259		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MILI_PSEUDOPODIA_HAPTOTAXIS_UP	0.5460210922376567		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KAUFFMANN_DNA_REPAIR_GENES	0.545983516266537		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	0.5449090292211194		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SANA_RESPONSE_TO_IFNG_DN	0.5442658174832079		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KUMAMOTO_RESPONSE_TO_NUTLIN_3A_DN	0.5442620118337278		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
RNA_POLYMERASE_ACTIVITY	0.5438469815736414		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
FEVR_CTNNB1_TARGETS_DN	0.5438429125173454		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
WONG_PROTEASOME_GENE_MODULE	0.5436930798490939		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KANG_DOXORUBICIN_RESISTANCE_UP	0.5436689872488037		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MORI_IMMATURE_B_LYMPHOCYTE_DN	0.5434096919775022		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
GAVIN_FOXP3_TARGETS_CLUSTER_P6	0.5433234299251244		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PUJANA_XPRSS_INT_NETWORK	0.54303520838191		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	0.5429231478158227		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
NUCLEAR_ENVELOPE	0.5428642322529219		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
JIANG_VHL_TARGETS	0.5428592824381006		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
NUNODA_RESPONSE_TO_DASATINIB_IMATINIB_UP	0.5427378027544627		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
ODONNELL_TFRC_TARGETS_DN	0.5422011188482488		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	0.5419128672685354		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
LABBE_WNT3A_TARGETS_UP	0.5414979342730493		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
STREICHER_LSM1_TARGETS_DN	0.5414105373831106		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
WHITFIELD_CELL_CYCLE_LITERATURE	0.5412690027020729		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	0.5410560600877674		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BRUINS_UVC_RESPONSE_LATE	0.539094742791239		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
LINSLEY_MIR16_TARGETS	0.538815959121748		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.538780126992926		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
LI_WILMS_TUMOR_ANAPLASTIC_UP	0.5382450215997125		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CHARAFE_BREAST_CANCER_LUMINAL_VS_BASAL_DN	0.5379426102076234		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	0.5367534816171331		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PID_PLK1_PATHWAY	0.5366763191992153		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE	0.5361239217754408		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
GENTILE_UV_HIGH_DOSE_DN	0.5358371004445712		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CHICAS_RB1_TARGETS_LOW_SERUM	0.5357330606025761		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
AMUNDSON_POOR_SURVIVAL_AFTER_GAMMA_RADIATION_8G	0.5355473113597591		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	0.535509198337165		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
PUJANA_CHEK2_PCC_NETWORK	0.5352455017200286		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_DN	0.5351343185102188		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
CHIARETTI_T_ALL_RELAPSE_PROGNOSIS	0.5351169092052306		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
SPINDLE_POLE	0.5347219882119686		2.6208884811951253e-06	1.0	2.6208884811951253e-06	5.836008170411439e-06	1.0	5.836008170411439e-06
