	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
WORSCHECH_TUMOR_EVASION_AND_TOLEROGENICITY_DN	0.7437635734675838		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LINDGREN_BLADDER_CANCER_CLUSTER_2A_UP	0.7435941578787804		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
SESTO_RESPONSE_TO_UV_C2	0.7434055281925098		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LIM_MAMMARY_LUMINAL_PROGENITOR_UP	0.7429237504883214		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
NUYTTEN_NIPP1_TARGETS_DN	0.7427823746729039		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BIOCARTA_NKCELLS_PATHWAY	0.7417521424631597		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
MYC_UP.V1_DN	0.7417082108398066		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LIANG_SILENCED_BY_METHYLATION	0.7416205859137687		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ZEMBUTSU_SENSITIVITY_TO_DOXORUBICIN	0.7415577786417751		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
FURUKAWA_DUSP6_TARGETS_PCI35_UP	0.7404643614744926		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
MASSARWEH_TAMOXIFEN_RESISTANCE_UP	0.7387402703379127		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BRAF_DN	0.7386418061275217		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DORN_ADENOVIRUS_INFECTION_12HR_UP	0.7371781647681173		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BILD_HRAS_ONCOGENIC_SIGNATURE	0.7364969711262196		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
HALMOS_CEBPA_TARGETS_DN	0.7362983616466571		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
GRAESSMANN_APOPTOSIS_BY_DOXORUBICIN	0.7361119509514158		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DARWICHE_PAPILLOMA_RISK_HIGH_UP	0.7358415746272393		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DURCHDEWALD_SKIN_CARCINOGENESIS_DN	0.7357327552210768		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
TIGHT_JUNCTION	0.7357256638683878		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_UP	0.7354376625372614		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.734678262741126		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
JI_METASTASIS_REPRESSED_BY_STK11	0.7342495149305549		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
REACTOME_APOPTOSIS	0.7327673421597173		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LUI_TARGETS_OF_PAX8_PPARG_FUSION	0.7325366988673065		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DELYS_THYROID_CANCER_UP	0.7317973598823961		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
PROVENZANI_METASTASIS_DN	0.7316553382486055		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
P53_DN.V1_UP	0.7315446468143944		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BHAT_ESR1_TARGETS_VIA_AKT1_DN	0.7304215167904653		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
FARMER_BREAST_CANCER_APOCRINE_VS_BASAL	0.7288918203333995		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DORN_ADENOVIRUS_INFECTION_32HR_DN	0.7288442398086927		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	0.7285287310372706		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
REACTOME_GAP_JUNCTION_ASSEMBLY	0.7280458320003905		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
PARK_TRETINOIN_RESPONSE_AND_PML_RARA_FUSION	0.7280100834673532		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	0.7275435854021756		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
RB_P107_DN.V1_DN	0.7271865213298568		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ZHAN_MULTIPLE_MYELOMA_SPIKED	0.7270424627998888		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
KRAS.600_UP.V1_DN	0.7267185159028822		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
REACTOME_APOPTOTIC_EXECUTION_PHASE	0.7258741304076031		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DE_YY1_TARGETS_UP	0.7255422010429545		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
HOFMANN_MYELODYSPLASTIC_SYNDROM_LOW_RISK_DN	0.7249941926031238		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_UP	0.7242449520742332		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	0.7242132968918061		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WAMUNYOKOLI_OVARIAN_CANCER_LMP	0.7240313916500463		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
PECE_MAMMARY_STEM_CELL	0.7234741937967072		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DORN_ADENOVIRUS_INFECTION_24HR_UP	0.723153917082669		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	0.7225549675544041		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
FRASOR_RESPONSE_TO_ESTRADIOL_DN	0.7224729704969682		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
VANDESLUIS_COMMD1_TARGETS_GROUP_3_UP	0.7215886963060144		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
APICAL_JUNCTION_COMPLEX	0.7212985813834596		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
APICOLATERAL_PLASMA_MEMBRANE	0.7212985813834596		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LIANG_SILENCED_BY_METHYLATION_UP	0.7201052721689525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
MAHAJAN_RESPONSE_TO_IL1A	0.7193575841735381		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
KOKKINAKIS_METHIONINE_DEPRIVATION_96HR_DN	0.7190605262505214		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
FRASOR_TAMOXIFEN_RESPONSE_UP	0.717946467452065		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
CHEMNITZ_RESPONSE_TO_PROSTAGLANDIN_E2_DN	0.7176129733532911		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	0.717603290249982		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
GRAESSMANN_RESPONSE_TO_MC_AND_DOXORUBICIN_UP	0.7172165590079965		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LANDIS_BREAST_CANCER_PROGRESSION	0.7159921482253491		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
VANTVEER_BREAST_CANCER_ESR1_DN	0.7157902070985482		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
FEVR_CTNNB1_TARGETS_UP	0.7154773663895754		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
HUMMERICH_MALIGNANT_SKIN_TUMOR_UP	0.7146173817642183		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LI_LUNG_CANCER	0.7144851925367769		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.7144397628849972		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_DN	0.7138180156431049		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DARWICHE_PAPILLOMA_RISK_LOW_UP	0.713214953463391		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ZWANG_EGF_PERSISTENTLY_DN	0.7115880752759205		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
SMID_BREAST_CANCER_RELAPSE_IN_PLEURA_DN	0.7108626010657858		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LEF1_UP.V1_DN	0.710243889583832		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
SCHEIDEREIT_IKK_INTERACTING_PROTEINS	0.7095443975212584		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ERB2_UP.V1_UP	0.7082971074944004		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LINDGREN_BLADDER_CANCER_CLUSTER_2A	0.7080143940440464		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5	0.7078500856167116		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_3	0.7077949045087099		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	0.7071825975873772		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LEE_LIVER_CANCER_MYC_TGFA_UP	0.7059098730457525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.7058723891880284		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	0.7052989863670244		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
HUMMERICH_SKIN_CANCER_PROGRESSION	0.7052454778874677		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WINTER_HYPOXIA	0.7051595345161279		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
PHOSPHOLIPASE_C_ACTIVATION	0.7049123955645661		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WANG_BARRETTS_ESOPHAGUS_UP	0.7044388736647911		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
AMIT_SERUM_RESPONSE_120_MCF10A	0.7044188221560774		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_LOBULAR_NORMAL_UP	0.7043568410385453		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
FARMER_BREAST_CANCER_CLUSTER_7	0.7040861272992354		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DUTERTRE_ESTRADIOL_RESPONSE_24HR_DN	0.7040314883920384		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
NOJIMA_SFRP2_TARGETS_DN	0.7037961477364052		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
PID_ERBB_NETWORK_PATHWAY	0.7037581021850692		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	0.7030196416126562		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
TURASHVILI_BREAST_DUCTAL_CARCINOMA_VS_DUCTAL_NORMAL_DN	0.7016028978733228		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
IDENTICAL_PROTEIN_BINDING	0.7004147483745625		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LUI_THYROID_CANCER_CLUSTER_3	0.6997743109693958		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
MTOR_UP.V1_UP	0.6993983292572344		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ZUCCHI_METASTASIS_DN	0.6992890142700923		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
GRAESSMANN_RESPONSE_TO_MC_AND_SERUM_DEPRIVATION_DN	0.6991855195857108		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WONG_ENDMETRIUM_CANCER	0.6990221307625921		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
OSAWA_TNF_TARGETS	0.6988809415226749		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
YANG_MUC2_TARGETS_DUODENUM_6MO	0.6980731871249455		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
MISHRA_CARCINOMA_ASSOCIATED_FIBROBLAST_DN	0.6980155905461121		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LANDEMAINE_LUNG_METASTASIS	0.6971603840158591		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
OUELLET_CULTURED_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	0.6956991688612648		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_DN	0.6951720456506907		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BRUECKNER_TARGETS_OF_MIRLET7A3_UP	0.6951189318890243		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
CHIN_BREAST_CANCER_COPY_NUMBER_UP	0.6948735062711743		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	0.694681386611663		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.6945019960807686		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
INTERMEDIATE_FILAMENT_CYTOSKELETON	0.6944266383255823		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
INTERMEDIATE_FILAMENT	0.6944266383255823		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ZHANG_GATA6_TARGETS_DN	0.6942935423256441		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
AMIT_EGF_RESPONSE_20_MCF10A	0.6939162546096984		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BORLAK_LIVER_CANCER_EGF_UP	0.6937573293848321		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_DN	0.6934165023957327		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
GOZGIT_ESR1_TARGETS_UP	0.69311679848174		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WHITESIDE_CISPLATIN_RESISTANCE_UP	0.6924035654950326		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LI_PROSTATE_CANCER_EPIGENETIC	0.6923188681830356		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D	0.6920722203973212		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DELPUECH_FOXO3_TARGETS	0.6913708071471109		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DORN_ADENOVIRUS_INFECTION_48HR_DN	0.6913669587099261		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_DN	0.6906360123545119		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BYSTROEM_CORRELATED_WITH_IL5_UP	0.689836235663596		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
KRAS.LUNG.BREAST_UP.V1_DN	0.6895816134326678		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
REACTOME_GAP_JUNCTION_TRAFFICKING	0.6892970507329913		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DARWICHE_PAPILLOMA_RISK_HIGH	0.6891758590808577		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
MARTINEZ_RB1_AND_TP53_TARGETS_DN	0.689151695033768		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
KRAS.Breast_HMLE.Weeks_DN	0.6887971691418143		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WALLACE_PROSTATE_CANCER_UP	0.6887878898176037		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
VIETOR_IFRD1_TARGETS	0.6883190996740917		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP	0.6875223576042073		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DODD_NASOPHARYNGEAL_CARCINOMA	0.6867584577204925		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ACEVEDO_FGFR1_TARGETS_IN_PROSTATE_CANCER_MODEL	0.6865267983957778		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_DN	0.6863749823043501		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
DAZARD_UV_RESPONSE_CLUSTER_G24	0.6858480859557698		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
RB_DN.V1_DN	0.6856540986396993		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BROWNE_HCMV_INFECTION_4HR	0.6852159809590942		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
BARIS_THYROID_CANCER_DN	0.6852150299927449		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_7	0.6848892317074861		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
LIM_MAMMARY_LUMINAL_MATURE_UP	0.6837297377606817		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
KIM_BIPOLAR_DISORDER_OLIGODENDROCYTE_DENSITY_CORR_DN	0.6835102712651709		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
GCNP_SHH_UP_LATE.V1_DN	0.6833352570242959		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WHITESIDE_CISPLATIN_RESISTANCE	0.6833115641805203		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
WIEMANN_TELOMERE_SHORTENING_AND_CHRONIC_LIVER_DAMAGE_DN	0.6827020817516193		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
ZHAN_MULTIPLE_MYELOMA_CD1_DN	0.6822945963247141		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
YANG_MUC2_TARGETS_DUODENUM_6MO_UP	0.6819383974971821		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
COULOUARN_TEMPORAL_TGFB1_SIGNATURE_UP	0.6815756701924953		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_UP	0.6810670085962888		2.6208884811951253e-06	1.0	2.6208884811951253e-06	7.393715341959335e-06	1.0	7.393715341959335e-06
