	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
E2F1_UP.V1	0.42881590916730816		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
WATTEL_AUTONOMOUS_THYROID_ADENOMA	0.4282539279866054		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BROWNE_HCMV_INFECTION_24HR_UP	0.42676710904712867		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BROWNE_HCMV_INFECTION_16HR	0.42643574774637527		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LEE_EARLY_T_LYMPHOCYTE	0.4262608295451157		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PEDRIOLI_MIR31_TARGETS	0.42622961078969834		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS	0.42587204786408617		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
IIZUKA_LIVER_CANCER_PROGRESSION_G2_G3_UP	0.42564741055706456		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PHOTORECEPTOR_CELL_MAINTENANCE	0.4250768780141711		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KUUSELO_PANCREATIC_CANCER_19Q13_AMPLIFICATION	0.42501776652181533		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KEEN_RESPONSE_TO_ROSIGLITAZONE_UP	0.4233216228596841		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
WANG_LMO4_TARGETS_UP	0.42215840758012557		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
RB_DN.V1	0.42212488554964517		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NAKAMURA_METASTASIS_MODEL	0.4218478664503592		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
METHYLTRANSFERASE_ACTIVITY	0.4216677709090206		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP	0.4215915519478198		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
ELVIDGE_HIF1A_AND_HIF2A_TARGETS	0.42062209572903175		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PRC1_BMI_UP.V1_UP	0.4205267843306806		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
YANG_BREAST_CANCER_ESR1_BULK_UP	0.4201936944690768		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_4	0.42016108516858314		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
WALLACE_PROSTATE_CANCER	0.41976661999686005		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
EIF4E	0.418801748123519		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MCGOWAN_RSP6_TARGETS_DN	0.4187499088779306		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
TAKAO_RESPONSE_TO_UVB_RADIATION	0.41860547135796		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.4175310038874715		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
GOZGIT_ESR1_TARGETS	0.4172856495179958		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BROWNE_HCMV_INFECTION_18HR	0.4167647840685001		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KUROKAWA_LIVER_CANCER_EARLY_RECURRENCE	0.41654692587717274		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MEISSNER_NPC_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.4164755413016403		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LINDVALL_IMMORTALIZED_BY_TERT	0.4154747455938706		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NAKAMURA_ADIPOGENESIS_LATE	0.41525062914158706		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LANDIS_BREAST_CANCER_PROGRESSION	0.41455448445296306		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LINDGREN_BLADDER_CANCER_CLUSTER_3	0.41430820861221146		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BRUECKNER_TARGETS_OF_MIRLET7A3	0.41357947546297263		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NUCLEOBASENUCLEOSIDENUCLEOTIDE_AND_NUCLEIC_ACID_TRANSPORT	0.41321305416635457		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DURCHDEWALD_SKIN_CARCINOGENESIS	0.41308851889269965		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
GERHOLD_ADIPOGENESIS	0.4118507894913251		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SCHAEFFER_PROSTATE_DEVELOPMENT_AND_CANCER_BOX2	0.41182110568879715		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PLASARI_NFIC_TARGETS_BASAL	0.4116138696979191		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BIDUS_METASTASIS	0.41127058618253737		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MIKKELSEN_PLURIPOTENT_STATE_UP	0.41050606699838516		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KIM_ALL_DISORDERS_OLIGODENDROCYTE_NUMBER_CORR	0.4100715762463279		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NICK_RESPONSE_TO_PROC_TREATMENT	0.409017600966069		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HUANG_FOXA2_TARGETS	0.40743302893470734		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
YOSHIMURA_MAPK8_TARGETS	0.4072836671735295		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MYLLYKANGAS_AMPLIFICATION_HOT_SPOT_13	0.4072809027491354		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PID_HNF3B_PATHWAY	0.40709949044046595		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
AMINE_CATABOLIC_PROCESS	0.4067041713527274		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DANG_REGULATED_BY_MYC	0.40667279888786084		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NITROGEN_COMPOUND_CATABOLIC_PROCESS	0.40645112473279255		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NING_CHRONIC_OBSTRUCTIVE_PULMONARY_DISEASE	0.4063779467600062		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LEE_LIVER_CANCER_SURVIVAL	0.4062258444461105		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS	0.4060031304634189		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
GROSS_ELK3_TARGETS	0.4056201887290551		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LAIHO_COLORECTAL_CANCER_SERRATED_DN	0.40288465251580413		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
FINETTI_BREAST_CANCERS_KINOME_BLUE	0.402240569948076		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SCHUHMACHER_MYC_TARGETS	0.4021908931871216		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
GENTILE_UV_LOW_DOSE	0.4014036816219857		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK	0.40120977567935584		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
CAMP_UP.V1	0.4007461466982165		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DARWICHE_PAPILLOMA_RISK_LOW_DN	0.3999202641448286		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BROWNE_HCMV_INFECTION_2HR	0.39982934953498017		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MORI_LARGE_PRE_BII_LYMPHOCYTE	0.39921864605093416		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
WANG_LMO4_TARGETS	0.3982878845576825		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
FARMER_BREAST_CANCER_APOCRINE_VS_LUMINAL	0.39766994455849264		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
ZHU_CMV_24_HR	0.3970904663201877		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.3966659493298435		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PIGMENT_METABOLIC_PROCESS	0.396103598375985		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PIGMENT_BIOSYNTHETIC_PROCESS	0.39594262571801986		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	0.3957623216518862		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HUMMEL_BURKITTS_LYMPHOMA	0.39574105244228613		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	0.3956572496956027		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HOLLEMAN_VINCRISTINE_RESISTANCE_ALL	0.3955634513329987		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BCAT_BILD_ET_AL	0.39505973672086003		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KYNG_DNA_DAMAGE	0.3941276381799587		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
FONTAINE_FOLLICULAR_THYROID_ADENOMA	0.3934663263597158		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR	0.39328146415840665		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
XU_CREBBP_TARGETS	0.3928959730264257		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HEIDENBLAD_AMPLICON_8Q24	0.3921873321675928		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
RODRIGUES_THYROID_CARCINOMA	0.3914654500279975		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F	0.3913800032798874		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KAAB_FAILED_HEART_ATRIUM	0.3906054641873389		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_UP	0.3903850765783423		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
ELVIDGE_HYPOXIA_DN	0.389943067637295		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
CHROMATIN_MODIFICATION	0.38991360340121767		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
REACTOME_SYNTHESIS_OF_PE	0.38987691934544827		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MOHANKUMAR_TLX1_TARGETS_UP	0.38937548066774336		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LIU_SOX4_TARGETS_DN	0.38935160092385557		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
VANTVEER_BREAST_CANCER_METASTASIS	0.38914932055202733		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DAVICIONI_RHABDOMYOSARCOMA_PAX_FOXO1_FUSION	0.38874358124286823		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.38872337609882196		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LU_EZH2_TARGETS	0.38870864456062076		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
POMEROY_MEDULLOBLASTOMA_DESMOPLASIC_VS_CLASSIC	0.38865025790234203		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
GROGER_EMT_DN	0.38831786856235745		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PASINI_SUZ12_TARGETS	0.3877191987824777		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NEUROTRANSMITTER_SECRETION	0.3875694938466091		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SANSOM_APC_TARGETS_REQUIRE_MYC	0.38720830175246645		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
AMINO_ACID_CATABOLIC_PROCESS	0.3866642464952093		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
WILCOX_RESPONSE_TO_PROGESTERONE	0.3856669163325049		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
NIKOLSKY_BREAST_CANCER_19P13_AMPLICON	0.38545685409752817		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
CRX_DN.V1	0.3848505736181468		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
APOPTOTIC_NUCLEAR_CHANGES	0.3839133842376295		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G1_UP	0.3839104807146921		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MA_MYELOID_DIFFERENTIATION	0.38380055689436426		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.38359575308440785		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HISTONE_DEACETYLASE_BINDING	0.38331456782181184		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
RICKMAN_TUMOR_DIFFERENTIATED_WELL_VS_MODERATELY_UP	0.3832027485551973		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
ONDER_CDH1_TARGETS_3	0.38285842534557496		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.38224006411409195		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
CROMER_METASTASIS	0.3820028214912484		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
CHARAFE_BREAST_CANCER_BASAL_VS_MESENCHYMAL	0.38199909149098144		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PRC2_SUZ12_UP.V1_UP	0.38197863389222314		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
RESPONSE_TO_STEROID_HORMONE_STIMULUS	0.3819075195630348		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	0.3812911804322135		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G12_UP	0.3809151769890693		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BENPORATH_ES_2	0.3808378336785719		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
N_ACYLTRANSFERASE_ACTIVITY	0.38045248095145845		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MASSARWEH_TAMOXIFEN_RESISTANCE_DN	0.38035874631593447		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LANDIS_ERBB2_BREAST_TUMORS_324	0.38019858391854733		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SCHLOSSER_SERUM_RESPONSE	0.3801732514539095		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
TARTE_PLASMA_CELL_VS_B_LYMPHOCYTE	0.38004480623285103		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
LIM_MAMMARY_LUMINAL_MATURE_UP	0.37974846670278467		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
PHOSPHATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.3797474617321217		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
POTASSIUM_ION_TRANSPORT	0.3795012696249969		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
HOSHIDA_LIVER_CANCER_SUBCLASS_S2	0.37936877477674474		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SMID_BREAST_CANCER_NORMAL_LIKE_DN	0.37919831469344933		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DRUG_BINDING	0.37901083857725393		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BARIS_THYROID_CANCER	0.37854089598353524		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL	0.3782671370189203		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SARCOMERE	0.37769704185252223		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER	0.3773411769380669		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
TESAR_ALK_TARGETS_HUMAN_ES_4D_DN	0.3773166218606208		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
BERNARD_PPAPDC1B_TARGETS_DN	0.37659041606576626		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
DNA_MODIFICATION	0.37638719090061784		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.3761603525275344		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_1	0.3757151015331876		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.3753300453740025		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SMID_BREAST_CANCER_ERBB2_UP	0.3747270959576032		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.37429520872720196		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KEGG_TASTE_TRANSDUCTION	0.37379833970955556		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
XU_GH1_AUTOCRINE_TARGETS_DN	0.372819640122163		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
MOOTHA_GLYCOGEN_METABOLISM	0.3728051479614288		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
STREICHER_LSM1_TARGETS_UP	0.37221043823155747		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
SCHUETZ_BREAST_CANCER_DUCTAL_INVASIVE_DN	0.3719887041228141		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
KRAS.LUNG.BREAST_UP.V1_DN	0.371690633674485		2.6208884811951253e-06	1.0	2.6208884811951253e-06	3.3388981636060096e-05	1.0	3.3388981636060096e-05
