	score	0.95 moe	p-value (forward)	p-value (reverse)	p-value	fdr (forward)	fdr (reverse)	fdr
DACOSTA_LOW_DOSE_UV_RESPONSE_VIA_ERCC3_XPCS	0.6459021657751749		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	0.6456925740327022		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KUROKAWA_LIVER_CANCER_CHEMOTHERAPY_DN	0.6452725084942615		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
DASU_IL6_SIGNALING_SCAR	0.6437831139036069		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
YAMASHITA_LIVER_CANCER_WITH_EPCAM_UP	0.6435725724882141		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_OLD	0.6433258017670735		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MTOR_UP.V1	0.642896433984917		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CARBON_CARBON_LYASE_ACTIVITY	0.6422654884151164		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CALCIUM_INDEPENDENT_CELL_CELL_ADHESION	0.6418312226880649		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LEE_LIVER_CANCER_DENA_DN	0.6415740685948376		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.6403201137475896		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
FARMER_BREAST_CANCER_CLUSTER_8	0.640093087707092		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SMID_BREAST_CANCER_RELAPSE_IN_BRAIN_DN	0.6396244215293468		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BAFNA_MUC4_TARGETS_DN	0.6389044912667892		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LOPEZ_EPITHELIOID_MESOTHELIOMA	0.6379640096519278		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MICROVILLUS	0.6370290093455914		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BASSO_HAIRY_CELL_LEUKEMIA	0.636268976369127		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LIM_MAMMARY_LUMINAL_PROGENITOR	0.636256521370837		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
HALLMARK_ESTROGEN_RESPONSE_LATE	0.6355405782319142		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
P53_DN.V1	0.6349986937872502		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TIGHT_JUNCTION	0.6345968427935803		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TSAI_DNAJB4_TARGETS	0.6340626219956389		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.6333116528017589		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LINDGREN_BLADDER_CANCER_CLUSTER_2A_UP	0.6331639083177363		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_BUTANOATE_METABOLISM	0.6331581348875415		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
NEWMAN_ERCC6_TARGETS	0.6329198519412688		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LEE_LIVER_CANCER_SURVIVAL_UP	0.6326330049700705		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
RICKMAN_HEAD_AND_NECK_CANCER_D	0.6322271434799683		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
DAVICIONI_MOLECULAR_ARMS_VS_ERMS	0.6319759848765044		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ZHOU_PANCREATIC_BETA_CELL	0.6310392291866107		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
HUANG_DASATINIB_RESISTANCE_DN	0.6309710411308727		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LAIHO_COLORECTAL_CANCER_SERRATED_DN	0.628772719666527		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
INAMURA_LUNG_CANCER_SCC	0.6287055582632738		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	0.6283758322904951		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
DACOSTA_UV_RESPONSE_VIA_ERCC3_XPCS	0.6272082110074696		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
OSADA_ASCL1_TARGETS	0.626895013749346		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
DODD_NASOPHARYNGEAL_CARCINOMA_UP	0.6267031544690654		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.624547584394358		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TESAR_ALK_TARGETS_HUMAN_ES_5D_DN	0.6244327315352113		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.6235936795098718		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SABATES_COLORECTAL_ADENOMA_SIZE_DN	0.6233533264672407		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_PEROXISOME	0.6229061231907118		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
PROTEIN_BINDING_BRIDGING	0.6224875766515684		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
STEROID_METABOLIC_PROCESS	0.6214718853422975		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR	0.6213515330199434		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
WANG_CISPLATIN_RESPONSE_AND_XPC	0.6210281044392144		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
OXFORD_RALA_TARGETS	0.6208906635210971		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ZHAN_LATE_DIFFERENTIATION_GENES_DN	0.6184775142093291		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
PID_RAC1_PATHWAY	0.6179159481387663		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CHEN_HOXA5_TARGETS_9HR	0.617634081044938		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.6175157739006653		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
VANTVEER_BREAST_CANCER_ESR1_UP	0.6166193485060418		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
XENOBIOTIC_METABOLIC_PROCESS	0.616370640010664		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_PHENYLALANINE_METABOLISM	0.6162745537582641		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
HALLMARK_UV_RESPONSE	0.6159083496102953		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	0.6158925757320731		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CREIGHTON_AKT1_SIGNALING_VIA_MTOR	0.6156856536189083		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
EPITHELIAL_CELL_DIFFERENTIATION	0.614836586698973		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_DN	0.6143584117724383		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BERGER_MBD2_TARGETS	0.6143516421915202		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MICROBODY_PART	0.6143253865551761		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
PEROXISOMAL_PART	0.6143253865551761		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MURAKAMI_UV_RESPONSE_6HR	0.614273832781531		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
DODD_NASOPHARYNGEAL_CARCINOMA	0.6139054196947882		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
YANG_BREAST_CANCER_ESR1_LASER_UP	0.6138878279815615		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TESAR_ALK_TARGETS_HUMAN_ES_4D_DN	0.61382420143283		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	0.6125780239777963		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.6125040871031353		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REGULATION_OF_PROTEIN_STABILITY	0.6122866749350598		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.6121755175384203		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MARIADASON_RESPONSE_TO_BUTYRATE_CURCUMIN_SULINDAC_TSA_8	0.6110463279703592		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
HSIAO_LIVER_SPECIFIC_GENES	0.6106971508934916		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
RANKIN_ANGIOGENIC_TARGETS_OF_VHL_HIF2A	0.6102926677830138		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
RICKMAN_HEAD_AND_NECK_CANCER_E	0.6100916900299591		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CROMER_METASTASIS_DN	0.609464976659753		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.6091107402710662		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
WU_HBX_TARGETS_3	0.6079395097535132		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP	0.6071590545115144		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ACEVEDO_LIVER_CANCER_DN	0.6068458380677053		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SH3_SH2_ADAPTOR_ACTIVITY	0.6064639417521797		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LIPID_METABOLIC_PROCESS	0.6059339740344238		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.6053795330978913		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KYNG_DNA_DAMAGE	0.6048367368844323		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ONDER_CDH1_TARGETS_2_DN	0.6038540234688915		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BOYAULT_LIVER_CANCER_SUBCLASS_G12_DN	0.6038421027619009		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
HALLMARK_FATTY_ACID_METABOLISM	0.602109124730141		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
EXCRETION	0.601313570354481		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ZHANG_GATA6_TARGETS_UP	0.6009513468021093		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
YAMASHITA_LIVER_CANCER_STEM_CELL_UP	0.6006724164013079		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	0.5994244555529552		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MCBRYAN_PUBERTAL_BREAST_4_5WK	0.5993893958902472		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SENESE_HDAC2_TARGETS	0.5991935372461826		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ELLWOOD_MYC_TARGETS_DN	0.5991713370322637		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ZHU_CMV_ALL	0.5984870351453824		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_BIOLOGICAL_OXIDATIONS	0.5984724636891013		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
FEVR_CTNNB1_TARGETS_UP	0.5983643240474584		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TOMLINS_PROSTATE_CANCER_UP	0.5983555623963341		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
INTERCELLULAR_JUNCTION	0.5976236114502916		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
PIONTEK_PKD1_TARGETS	0.5975702502251525		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LOPEZ_MESOTHELIOMA_SURVIVAL	0.5971165628637055		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BROWNE_HCMV_INFECTION_48HR	0.5964187158101223		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
DORN_ADENOVIRUS_INFECTION_24HR	0.595509217511284		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_ARACHIDONIC_ACID_METABOLISM	0.5950537704467236		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SYMPORTER_ACTIVITY	0.5950532381372378		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
VECCHI_GASTRIC_CANCER_EARLY_UP	0.5950066062436783		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
RRNA_METABOLIC_PROCESS	0.5948023559044543		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	0.5945971003279359		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
IVANOV_MUTATED_IN_COLON_CANCER	0.5942416889883986		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
HALLMARK_PEROXISOME	0.5936971340180391		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_ETHANOL_OXIDATION	0.5931875562462029		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CAMP_UP.V1	0.592321676145012		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
NEBEN_AML_WITH_FLT3_OR_NRAS_UP	0.5912625605163567		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	0.5908853185083499		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
YOSHIOKA_LIVER_CANCER_EARLY_RECURRENCE_DN	0.5905187689634319		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SIRNA_EIF4GI	0.5901623163561025		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
PECE_MAMMARY_STEM_CELL	0.5900534553692299		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.5900351859267897		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TIEN_INTESTINE_PROBIOTICS_24HR_DN	0.5898834122336254		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	0.5897193146454618		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TERAMOTO_OPN_TARGETS_CLUSTER_1	0.5895131433776333		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SENESE_HDAC1_TARGETS	0.5894803711149602		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ABBUD_LIF_SIGNALING_1_DN	0.5888065129305032		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.5885443558670334		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
RESPONSE_TO_XENOBIOTIC_STIMULUS	0.5878102532211987		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION	0.5875489115346654		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.5874396927298824		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER	0.5869140359321283		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
REACTOME_PHASE_II_CONJUGATION	0.5868603059485694		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
MOOTHA_GLUCONEOGENESIS	0.5857739536126254		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CHANGOLKAR_H2AFY_TARGETS	0.58549712612018		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SANDERSON_PPARA_TARGETS	0.5851070612914149		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
LI_ADIPOGENESIS_BY_ACTIVATED_PPARG	0.5849899452865621		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BROWNE_HCMV_INFECTION_6HR_UP	0.5841384656260772		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CAIRO_HEPATOBLASTOMA_DN	0.5841305682309971		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
HAN_SATB1_TARGETS	0.5838171753571657		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
COLLER_MYC_TARGETS	0.5837516413923072		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
WANG_RESPONSE_TO_BEXAROTENE	0.5835426709547898		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BROWNE_HCMV_INFECTION_18HR	0.5826305698186872		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
TESAR_ALK_AND_JAK_TARGETS_MOUSE_ES_D4_DN	0.5824526479889295		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
PASINI_SUZ12_TARGETS	0.5823623402026126		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	0.5822073850754121		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
YANG_BREAST_CANCER_ESR1	0.5818207903146526		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
CYCLIN_D1_KE_.V1	0.5807520955547464		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SMID_BREAST_CANCER_LUMINAL_B	0.5805771771882696		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
SU_LIVER	0.5802333140103987		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
BROWNE_HCMV_INFECTION_24HR	0.5797529747355733		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
WANG_BARRETTS_ESOPHAGUS_DN	0.5792318217015842		2.6208884811951253e-06	1.0	2.6208884811951253e-06	2.380952380952381e-05	1.0	2.380952380952381e-05
